38462.5;38558.5;38558.5;38558.5;38698.5;38698.5;38704.5;38728.5;38823.5;38847.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;38959.5;38992.5;39007.5;39042.5;39063.5;39105.5;39138.5;39153.5;39169.5;39178.5;39191.5;39204.5;39205.5;39241.5;39242.5;39247.5;39259.5;39270.5;39312.5;39330.5;39339.5;39349.5;39351.5;39358.5;39380.5;39383.5;39415.5;39423.5;39426.5;39438.5;39441.5;39442.5;39449.5;39478.5;44829.5;46988.5;47325.5;47357.5;47392.5;47515.5;47918.5;47943.5;47974.5;48014.5;48402.5;48410.5;48431.5;48461.5;48498.5;48627.5;48906.5;48967.5;49040.5;49078.5;49123.5;49167.5;49175.5;49199.5;49267.5;49314.5;49317.5;49506.5;49520.5;49576.5;49607.5;49625.5;49847.5;49899.5;50051.5;50091.5;50163.5;50276.5;50348.5;50440.5;50749.5;50756.5;51237.5;51287.5;51348.5;51462.5;51945.5;52728.5;53764.5;56503.5;
38422.5;38462.5;38558.5;38558.5;38558.5;38698.5;38698.5;38704.5;38728.5;38751.5;38823.5;38847.5;38869.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;38959.5;38960.5;38992.5;39007.5;39042.5;39063.5;39105.5;39138.5;39153.5;39169.5;39178.5;39191.5;39204.5;39205.5;39241.5;39242.5;39247.5;39259.5;39270.5;39312.5;39315.5;39330.5;39339.5;39349.5;39351.5;39358.5;39380.5;39383.5;39415.5;39423.5;39426.5;45496.5;45861.5;46137.5;46444.5;46624.5;47688.5;47737.5;47784.5;47842.5;47984.5;48061.5;48162.5;48382.5;48443.5;48508.5;48658.5;48682.5;48716.5;48735.5;48784.5;48936.5;49139.5;49213.5;49713.5;50021.5;50210.5;50475.5;50590.5;50754.5;50812.5;50893.5;50909.5;51005.5;51059.5;51337.5;51366.5;51438.5;51486.5;51488.5;51631.5;52031.5;52460.5;52555.5;52594.5;52702.5;53433.5;53595.5;53649.5;53669.5;54578.5;
38422.5;38462.5;38468.5;38558.5;38558.5;38558.5;38678.5;38698.5;38698.5;38704.5;38728.5;38751.5;38823.5;38847.5;38869.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;38959.5;38960.5;38992.5;39007.5;39042.5;39063.5;39105.5;39138.5;39153.5;39169.5;39178.5;39191.5;39204.5;39205.5;39241.5;39242.5;39247.5;39259.5;39270.5;39312.5;39315.5;39330.5;39339.5;39349.5;39351.5;39358.5;39376.5;39380.5;39383.5;45149.5;45709.5;46406.5;46476.5;46591.5;46692.5;47157.5;47433.5;47464.5;47608.5;48104.5;48134.5;48244.5;48252.5;48417.5;48427.5;48439.5;48521.5;48640.5;48843.5;49156.5;49429.5;49444.5;49597.5;49664.5;49933.5;49946.5;49971.5;50094.5;50147.5;50283.5;50328.5;50445.5;50574.5;50616.5;50693.5;50932.5;51020.5;51159.5;51182.5;51549.5;51807.5;51873.5;52345.5;52378.5;52796.5;53005.5;53107.5;53261.5;54195.5;
38060.5;38422.5;38462.5;38468.5;38521.5;38558.5;38558.5;38558.5;38678.5;38698.5;38698.5;38704.5;38728.5;38751.5;38823.5;38847.5;38869.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;38959.5;38960.5;38992.5;39007.5;39042.5;39063.5;39105.5;39138.5;39153.5;39169.5;39178.5;39191.5;39204.5;39205.5;39241.5;39242.5;39247.5;39259.5;39270.5;39312.5;39315.5;39330.5;39339.5;39349.5;39351.5;39358.5;39376.5;44771.5;45544.5;45798.5;46505.5;46586.5;46704.5;46902.5;47041.5;47622.5;47640.5;47714.5;47950.5;48064.5;48290.5;48596.5;48956.5;49029.5;49174.5;49305.5;49315.5;49452.5;49459.5;49520.5;49663.5;49739.5;49813.5;49915.5;49993.5;50034.5;50275.5;50514.5;50608.5;50711.5;50765.5;50865.5;50992.5;51110.5;51314.5;51511.5;51650.5;51889.5;51905.5;52118.5;52172.5;52894.5;52923.5;53106.5;53424.5;53888.5;54632.5;
37903.5;38060.5;38179.5;38422.5;38429.5;38462.5;38468.5;38521.5;38558.5;38558.5;38558.5;38645.5;38678.5;38698.5;38698.5;38704.5;38728.5;38751.5;38771.5;38823.5;38839.5;38847.5;38869.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;38959.5;38960.5;38992.5;39007.5;39042.5;39063.5;39105.5;39130.5;39138.5;39153.5;39169.5;39178.5;39191.5;39191.5;39204.5;39205.5;39241.5;39242.5;39247.5;39259.5;39270.5;46125.5;46177.5;46230.5;46652.5;46729.5;46923.5;47159.5;47183.5;47290.5;47356.5;47441.5;47525.5;48191.5;48312.5;48395.5;48412.5;48455.5;48742.5;48781.5;49103.5;49109.5;49121.5;49170.5;49249.5;49355.5;49389.5;49747.5;49788.5;49921.5;50007.5;50090.5;50273.5;50728.5;50787.5;50810.5;50853.5;50987.5;50996.5;51159.5;51318.5;51343.5;51703.5;51850.5;52128.5;52354.5;52915.5;53855.5;53943.5;54512.5;54696.5;
37903.5;37906.5;38060.5;38179.5;38422.5;38427.5;38429.5;38462.5;38468.5;38517.5;38521.5;38558.5;38558.5;38558.5;38645.5;38678.5;38698.5;38698.5;38704.5;38705.5;38728.5;38751.5;38771.5;38823.5;38839.5;38839.5;38847.5;38869.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;38955.5;38959.5;38960.5;38992.5;39007.5;39042.5;39063.5;39105.5;39130.5;39138.5;39153.5;39169.5;39178.5;39191.5;39191.5;39204.5;44601.5;45066.5;45925.5;46813.5;46949.5;47097.5;47718.5;47843.5;47933.5;48249.5;48363.5;48549.5;48626.5;48664.5;48702.5;48763.5;48779.5;48793.5;48861.5;48920.5;49017.5;49022.5;49274.5;49430.5;49879.5;49882.5;49898.5;50110.5;50251.5;50485.5;50544.5;50970.5;51132.5;51239.5;51272.5;51435.5;51670.5;51692.5;51890.5;51957.5;52170.5;52222.5;52229.5;52319.5;52762.5;53043.5;53103.5;53706.5;53808.5;54742.5;
37903.5;37906.5;38060.5;38179.5;38331.5;38398.5;38422.5;38427.5;38429.5;38462.5;38468.5;38485.5;38517.5;38521.5;38558.5;38558.5;38558.5;38573.5;38623.5;38645.5;38678.5;38698.5;38698.5;38704.5;38705.5;38728.5;38751.5;38771.5;38823.5;38839.5;38839.5;38846.5;38847.5;38869.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;38955.5;38959.5;38960.5;38992.5;39007.5;39042.5;39063.5;39105.5;39130.5;39138.5;43122.5;44938.5;45063.5;45539.5;46060.5;46134.5;46618.5;46671.5;47159.5;47248.5;47584.5;47747.5;47863.5;48015.5;48046.5;48206.5;48370.5;48388.5;48517.5;48610.5;48666.5;48995.5;49077.5;49078.5;49168.5;49176.5;49219.5;49439.5;49442.5;49593.5;49595.5;49677.5;49689.5;49710.5;49880.5;50358.5;50473.5;50905.5;51193.5;51229.5;51296.5;51352.5;51498.5;51545.5;51972.5;52061.5;52177.5;52290.5;53728.5;54146.5;
37744.5;37803.5;37903.5;37906.5;38028.5;38060.5;38179.5;38331.5;38398.5;38422.5;38427.5;38429.5;38462.5;38468.5;38485.5;38517.5;38521.5;38558.5;38558.5;38558.5;38573.5;38587.5;38623.5;38645.5;38678.5;38698.5;38698.5;38704.5;38705.5;38728.5;38751.5;38771.5;38823.5;38839.5;38839.5;38846.5;38847.5;38869.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;38955.5;38959.5;38960.5;38992.5;39007.5;39042.5;46202.5;46589.5;46693.5;47377.5;47429.5;48066.5;48155.5;48252.5;48375.5;48399.5;48678.5;48848.5;48855.5;48959.5;48966.5;48969.5;49020.5;49083.5;49359.5;49409.5;49580.5;49614.5;49652.5;49686.5;49753.5;49771.5;49920.5;50041.5;50113.5;50147.5;50242.5;50253.5;50303.5;50525.5;50535.5;50728.5;50746.5;50810.5;50925.5;51482.5;51500.5;51507.5;51725.5;51810.5;51989.5;52200.5;52735.5;52882.5;52986.5;53492.5;
37744.5;37803.5;37831.5;37869.5;37903.5;37906.5;38028.5;38060.5;38064.5;38179.5;38331.5;38398.5;38422.5;38427.5;38429.5;38462.5;38468.5;38485.5;38517.5;38521.5;38545.5;38558.5;38558.5;38558.5;38573.5;38586.5;38587.5;38598.5;38623.5;38645.5;38678.5;38698.5;38698.5;38704.5;38705.5;38728.5;38751.5;38771.5;38823.5;38839.5;38839.5;38846.5;38847.5;38869.5;38874.5;38874.5;38884.5;38889.5;38942.5;38948.5;45105.5;46662.5;47027.5;47138.5;47141.5;47150.5;47162.5;47201.5;47314.5;47718.5;47838.5;48036.5;48169.5;48171.5;48189.5;48193.5;48258.5;48438.5;48500.5;48586.5;48804.5;48893.5;49382.5;49384.5;49438.5;49502.5;49505.5;49562.5;49576.5;49637.5;49797.5;49797.5;49975.5;50037.5;50153.5;50311.5;50383.5;50443.5;50768.5;51040.5;51171.5;51549.5;51582.5;51977.5;52647.5;52656.5;52741.5;54159.5;54650.5;55688.5;
37598.5;37617.5;37744.5;37803.5;37831.5;37869.5;37903.5;37906.5;38028.5;38055.5;38060.5;38064.5;38179.5;38249.5;38331.5;38398.5;38422.5;38427.5;38429.5;38462.5;38468.5;38485.5;38517.5;38521.5;38545.5;38558.5;38558.5;38558.5;38573.5;38586.5;38587.5;38598.5;38608.5;38623.5;38645.5;38678.5;38698.5;38698.5;38704.5;38705.5;38728.5;38751.5;38771.5;38823.5;38839.5;38839.5;38846.5;38847.5;38869.5;38874.5;44602.5;44981.5;45238.5;45564.5;46320.5;46375.5;47291.5;47732.5;47825.5;47919.5;48104.5;48174.5;48193.5;48357.5;48603.5;48876.5;48931.5;48965.5;49027.5;49125.5;49133.5;49168.5;49231.5;49410.5;49466.5;49476.5;49633.5;49642.5;49779.5;50404.5;50412.5;50466.5;50487.5;50499.5;50529.5;50662.5;50879.5;50991.5;51426.5;51535.5;51636.5;51660.5;51684.5;51789.5;52106.5;52145.5;52374.5;53127.5;53205.5;56095.5;
37581.5;37587.5;37598.5;37598.5;37617.5;37744.5;37776.5;37803.5;37831.5;37869.5;37903.5;37906.5;37911.5;38028.5;38055.5;38060.5;38064.5;38110.5;38179.5;38249.5;38321.5;38331.5;38398.5;38422.5;38427.5;38429.5;38462.5;38468.5;38485.5;38501.5;38505.5;38515.5;38517.5;38521.5;38545.5;38558.5;38558.5;38558.5;38573.5;38586.5;38587.5;38598.5;38608.5;38623.5;38645.5;38678.5;38698.5;38698.5;38704.5;38705.5;45746.5;46352.5;46481.5;47227.5;47309.5;47438.5;47763.5;47899.5;48060.5;48333.5;48636.5;48728.5;48805.5;48921.5;49016.5;49089.5;49177.5;49221.5;49453.5;49619.5;49727.5;49781.5;49975.5;50143.5;50409.5;50426.5;50462.5;50470.5;50477.5;50487.5;50768.5;50815.5;50899.5;50935.5;51054.5;51125.5;51127.5;51449.5;51660.5;51728.5;51773.5;52161.5;52396.5;52632.5;53488.5;53555.5;53676.5;53935.5;54152.5;55578.5;
37236.5;37581.5;37587.5;37587.5;37598.5;37598.5;37617.5;37670.5;37744.5;37776.5;37803.5;37831.5;37869.5;37903.5;37906.5;37911.5;38028.5;38055.5;38060.5;38064.5;38110.5;38179.5;38249.5;38321.5;38331.5;38361.5;38398.5;38422.5;38427.5;38429.5;38462.5;38468.5;38484.5;38485.5;38501.5;38505.5;38515.5;38517.5;38521.5;38545.5;38558.5;38558.5;38558.5;38573.5;38577.5;38586.5;38587.5;38598.5;38608.5;38623.5;43797.5;45097.5;45892.5;46353.5;46499.5;46901.5;46926.5;46964.5;46966.5;47264.5;47350.5;47351.5;48047.5;48243.5;48297.5;48672.5;48766.5;48778.5;48780.5;49099.5;49149.5;49199.5;49450.5;49523.5;49566.5;49904.5;49917.5;49930.5;50058.5;50115.5;50579.5;50629.5;50755.5;50811.5;50840.5;50869.5;50981.5;51183.5;51218.5;51259.5;51340.5;51420.5;51517.5;51595.5;51916.5;51925.5;52990.5;53919.5;54267.5;54799.5;
37236.5;37581.5;37587.5;37587.5;37598.5;37598.5;37617.5;37670.5;37744.5;37744.5;37776.5;37803.5;37831.5;37869.5;37903.5;37906.5;37911.5;38028.5;38055.5;38060.5;38064.5;38110.5;38179.5;38218.5;38249.5;38321.5;38325.5;38325.5;38331.5;38331.5;38361.5;38398.5;38422.5;38427.5;38429.5;38462.5;38468.5;38484.5;38485.5;38501.5;38505.5;38515.5;38517.5;38521.5;38545.5;38558.5;38558.5;38558.5;38573.5;38577.5;44075.5;44597.5;46009.5;46165.5;46166.5;46199.5;46204.5;46409.5;46915.5;47434.5;47444.5;47757.5;47831.5;48119.5;48137.5;48318.5;48331.5;48350.5;48560.5;48585.5;48616.5;48622.5;48757.5;49348.5;49372.5;49560.5;49639.5;49641.5;49647.5;49861.5;49975.5;50083.5;50143.5;50203.5;50401.5;50419.5;50654.5;50657.5;50829.5;50914.5;50965.5;51294.5;51753.5;51775.5;51868.5;51940.5;52436.5;52593.5;52721.5;53387.5;
37236.5;37382.5;37555.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37670.5;37744.5;37744.5;37776.5;37803.5;37831.5;37869.5;37889.5;37903.5;37906.5;37911.5;38028.5;38055.5;38056.5;38060.5;38064.5;38086.5;38110.5;38179.5;38218.5;38249.5;38321.5;38325.5;38325.5;38331.5;38331.5;38361.5;38398.5;38412.5;38422.5;38427.5;38429.5;38462.5;38468.5;38484.5;38485.5;38501.5;38505.5;38515.5;38517.5;43554.5;45803.5;45895.5;46587.5;46627.5;47078.5;47420.5;47444.5;47450.5;47454.5;47555.5;47830.5;47861.5;48022.5;48112.5;48241.5;48284.5;48336.5;48756.5;48802.5;48926.5;49179.5;49319.5;49329.5;49340.5;49428.5;49549.5;49588.5;49888.5;49973.5;50034.5;50203.5;50310.5;50317.5;50619.5;50734.5;50760.5;50776.5;51290.5;51401.5;51693.5;51871.5;51988.5;52168.5;53414.5;53762.5;54385.5;54566.5;54589.5;54899.5;
37236.5;37382.5;37496.5;37555.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37670.5;37744.5;37744.5;37776.5;37803.5;37831.5;37864.5;37869.5;37889.5;37903.5;37906.5;37911.5;38028.5;38051.5;38055.5;38056.5;38060.5;38064.5;38086.5;38110.5;38179.5;38190.5;38218.5;38225.5;38249.5;38321.5;38325.5;38325.5;38331.5;38331.5;38361.5;38398.5;38412.5;38422.5;38427.5;38429.5;38462.5;38468.5;38484.5;43410.5;44603.5;45527.5;46083.5;46336.5;46706.5;46896.5;47042.5;47231.5;47299.5;47307.5;47557.5;47591.5;48033.5;48205.5;48338.5;48389.5;48391.5;48459.5;48501.5;48769.5;49110.5;49123.5;49197.5;49238.5;49519.5;49584.5;49708.5;49763.5;49940.5;50099.5;50178.5;50189.5;50419.5;50469.5;50658.5;50838.5;50960.5;51024.5;51085.5;51237.5;51319.5;51415.5;51561.5;52504.5;52946.5;53025.5;54293.5;54338.5;56041.5;
37236.5;37382.5;37390.5;37496.5;37555.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37670.5;37744.5;37744.5;37770.5;37776.5;37803.5;37831.5;37864.5;37869.5;37889.5;37903.5;37906.5;37911.5;38026.5;38028.5;38051.5;38055.5;38056.5;38060.5;38064.5;38086.5;38110.5;38167.5;38179.5;38190.5;38218.5;38225.5;38249.5;38295.5;38301.5;38321.5;38325.5;38325.5;38331.5;38331.5;38361.5;38398.5;38404.5;44992.5;45970.5;46060.5;47008.5;47604.5;47673.5;47704.5;47799.5;48004.5;48018.5;48198.5;48199.5;48295.5;48391.5;48393.5;48501.5;48844.5;49099.5;49231.5;49418.5;49422.5;49432.5;49521.5;49761.5;49798.5;49863.5;50018.5;50118.5;50204.5;50361.5;50600.5;50706.5;50802.5;50885.5;51101.5;51183.5;51314.5;51362.5;51394.5;51486.5;51495.5;51673.5;51699.5;51819.5;51885.5;51943.5;51967.5;52532.5;53827.5;56200.5;
37236.5;37278.5;37382.5;37390.5;37496.5;37555.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37670.5;37744.5;37744.5;37770.5;37776.5;37803.5;37831.5;37864.5;37869.5;37889.5;37903.5;37906.5;37911.5;37980.5;38026.5;38028.5;38040.5;38043.5;38051.5;38055.5;38056.5;38060.5;38064.5;38073.5;38076.5;38086.5;38110.5;38111.5;38167.5;38179.5;38190.5;38218.5;38225.5;38249.5;38295.5;38301.5;43863.5;45159.5;45294.5;45772.5;46222.5;46685.5;46762.5;46839.5;46846.5;46943.5;47168.5;47342.5;47584.5;47587.5;47852.5;47871.5;47948.5;48506.5;48530.5;48620.5;48718.5;48893.5;49177.5;49281.5;49542.5;49642.5;49767.5;50009.5;50043.5;50067.5;50167.5;50231.5;50268.5;50290.5;50294.5;50460.5;50848.5;51110.5;51323.5;51370.5;51514.5;51586.5;51603.5;51898.5;52523.5;52792.5;53086.5;53393.5;53788.5;54063.5;
37220.5;37236.5;37278.5;37339.5;37382.5;37390.5;37471.5;37496.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37661.5;37670.5;37744.5;37744.5;37770.5;37776.5;37803.5;37831.5;37864.5;37869.5;37889.5;37903.5;37906.5;37911.5;37980.5;38026.5;38028.5;38040.5;38043.5;38047.5;38051.5;38055.5;38056.5;38060.5;38064.5;38073.5;38076.5;38086.5;38110.5;38111.5;38133.5;38167.5;46310.5;46775.5;46797.5;46819.5;47038.5;47159.5;47354.5;47744.5;47982.5;48041.5;48144.5;48236.5;48621.5;48636.5;48708.5;48742.5;48772.5;48849.5;48962.5;49052.5;49236.5;49348.5;49482.5;49681.5;49764.5;49791.5;49824.5;49889.5;49920.5;50067.5;50210.5;50624.5;50939.5;51409.5;51414.5;51501.5;51796.5;51812.5;52104.5;52112.5;52326.5;52502.5;52774.5;52896.5;53321.5;54087.5;54282.5;54527.5;55972.5;56015.5;
37200.5;37220.5;37236.5;37278.5;37339.5;37382.5;37390.5;37471.5;37496.5;37549.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37661.5;37670.5;37744.5;37744.5;37770.5;37776.5;37803.5;37831.5;37864.5;37869.5;37889.5;37903.5;37904.5;37906.5;37911.5;37980.5;38026.5;38028.5;38040.5;38043.5;38047.5;38051.5;38055.5;38056.5;38060.5;38064.5;38073.5;38076.5;38086.5;38110.5;45115.5;45725.5;46330.5;46504.5;46510.5;46657.5;46794.5;47656.5;48034.5;48193.5;48197.5;48306.5;48431.5;48441.5;48474.5;48497.5;48573.5;48657.5;48776.5;48778.5;48866.5;49348.5;49631.5;49692.5;49790.5;49870.5;49935.5;49949.5;49956.5;50021.5;50886.5;50943.5;50948.5;51026.5;51188.5;51572.5;51580.5;51631.5;51733.5;51779.5;51837.5;52149.5;52183.5;52306.5;52543.5;52723.5;53237.5;53609.5;54306.5;54488.5;
37155.5;37200.5;37200.5;37220.5;37236.5;37278.5;37339.5;37382.5;37390.5;37471.5;37496.5;37549.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37661.5;37670.5;37690.5;37692.5;37744.5;37744.5;37770.5;37776.5;37803.5;37828.5;37831.5;37836.5;37864.5;37869.5;37889.5;37903.5;37904.5;37906.5;37911.5;37949.5;37980.5;38026.5;38028.5;38040.5;38043.5;38047.5;38051.5;38055.5;46347.5;46932.5;47131.5;47287.5;47390.5;47547.5;47602.5;47678.5;47722.5;47746.5;47834.5;47899.5;47912.5;48215.5;48604.5;48880.5;48886.5;48895.5;48952.5;49190.5;49317.5;49323.5;49450.5;49542.5;49591.5;49668.5;49696.5;49761.5;49829.5;49896.5;50063.5;50120.5;50253.5;50298.5;50390.5;50542.5;50653.5;50706.5;50942.5;51207.5;51218.5;51297.5;51307.5;51478.5;51744.5;51785.5;51905.5;52811.5;54239.5;55116.5;
37144.5;37155.5;37200.5;37200.5;37220.5;37236.5;37278.5;37303.5;37339.5;37382.5;37390.5;37471.5;37496.5;37549.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37661.5;37670.5;37680.5;37690.5;37692.5;37744.5;37744.5;37770.5;37776.5;37803.5;37824.5;37828.5;37831.5;37836.5;37864.5;37869.5;37889.5;37903.5;37904.5;37906.5;37911.5;37949.5;37980.5;38026.5;38028.5;38040.5;44570.5;46323.5;46398.5;46602.5;46789.5;47322.5;47571.5;47580.5;47722.5;47965.5;47979.5;48044.5;48083.5;48169.5;48217.5;48329.5;48509.5;48638.5;48791.5;48799.5;48834.5;48893.5;48973.5;49008.5;49050.5;49129.5;49129.5;49307.5;49335.5;49557.5;49681.5;49746.5;49888.5;49933.5;50059.5;50134.5;50482.5;50514.5;50595.5;50609.5;50881.5;51244.5;51362.5;51482.5;51513.5;51974.5;52509.5;53145.5;54012.5;55504.5;
37144.5;37155.5;37200.5;37200.5;37215.5;37220.5;37236.5;37278.5;37303.5;37339.5;37382.5;37390.5;37471.5;37496.5;37545.5;37549.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37661.5;37670.5;37680.5;37690.5;37692.5;37744.5;37744.5;37770.5;37776.5;37803.5;37824.5;37828.5;37831.5;37836.5;37864.5;37869.5;37889.5;37903.5;37904.5;37906.5;37911.5;37949.5;37980.5;38026.5;46180.5;46655.5;47032.5;47094.5;47297.5;47645.5;47822.5;47968.5;48024.5;48116.5;48227.5;48361.5;48394.5;48465.5;48486.5;48755.5;48905.5;48906.5;48966.5;48987.5;49084.5;49089.5;49248.5;49410.5;49438.5;49445.5;49723.5;49805.5;49806.5;49827.5;50120.5;50166.5;50275.5;50301.5;50308.5;50407.5;50435.5;50961.5;50964.5;51052.5;51058.5;51340.5;51399.5;51551.5;51592.5;51786.5;52313.5;52565.5;52664.5;53137.5;
37017.5;37080.5;37144.5;37155.5;37200.5;37200.5;37215.5;37220.5;37236.5;37278.5;37303.5;37317.5;37339.5;37382.5;37390.5;37471.5;37496.5;37545.5;37549.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37661.5;37670.5;37680.5;37690.5;37692.5;37744.5;37744.5;37770.5;37776.5;37803.5;37824.5;37828.5;37831.5;37836.5;37864.5;37869.5;37889.5;37903.5;37904.5;37906.5;37911.5;45022.5;45269.5;46140.5;46302.5;46388.5;47245.5;47297.5;47433.5;47772.5;47925.5;48053.5;48054.5;48171.5;48307.5;48335.5;48420.5;48512.5;48548.5;48560.5;48625.5;48642.5;48723.5;48738.5;48831.5;49047.5;49054.5;49118.5;49149.5;49195.5;49577.5;49597.5;49876.5;49897.5;49980.5;50190.5;50197.5;50638.5;51062.5;51412.5;51427.5;51737.5;52461.5;52851.5;52937.5;53115.5;53337.5;54255.5;54304.5;54319.5;56518.5;
36831.5;37017.5;37080.5;37144.5;37155.5;37200.5;37200.5;37215.5;37220.5;37236.5;37278.5;37303.5;37317.5;37339.5;37382.5;37390.5;37471.5;37496.5;37545.5;37549.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37637.5;37637.5;37661.5;37670.5;37680.5;37690.5;37692.5;37744.5;37744.5;37770.5;37776.5;37803.5;37812.5;37824.5;37828.5;37831.5;37836.5;37864.5;37869.5;37889.5;45655.5;45850.5;47397.5;47475.5;47489.5;47702.5;47760.5;47765.5;48064.5;48166.5;48214.5;48432.5;48475.5;48482.5;48604.5;48654.5;48777.5;48851.5;48881.5;48918.5;49534.5;49565.5;49839.5;49874.5;49923.5;50151.5;50192.5;50210.5;50328.5;50403.5;50538.5;50557.5;50626.5;50760.5;50959.5;51647.5;51854.5;51870.5;51877.5;52006.5;52080.5;52082.5;52216.5;52678.5;52804.5;52982.5;53286.5;55282.5;55424.5;55703.5;
36809.5;36831.5;36912.5;37017.5;37080.5;37144.5;37155.5;37200.5;37200.5;37215.5;37220.5;37236.5;37278.5;37303.5;37317.5;37339.5;37382.5;37390.5;37471.5;37496.5;37545.5;37549.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37637.5;37637.5;37661.5;37670.5;37680.5;37686.5;37690.5;37692.5;37744.5;37744.5;37770.5;37776.5;37803.5;37812.5;37824.5;37828.5;37828.5;37831.5;45655.5;45688.5;46602.5;47103.5;47181.5;47372.5;47528.5;47572.5;47626.5;47725.5;47758.5;48358.5;48360.5;48365.5;48463.5;48473.5;48597.5;48654.5;48720.5;48859.5;49085.5;49090.5;49148.5;49364.5;49379.5;49395.5;49484.5;49550.5;49716.5;49734.5;49762.5;49818.5;50242.5;50283.5;50449.5;50574.5;50618.5;50751.5;51033.5;51094.5;51131.5;51649.5;51835.5;52052.5;52387.5;52410.5;52639.5;52727.5;52735.5;54589.5;
36809.5;36831.5;36912.5;36976.5;36996.5;37017.5;37080.5;37144.5;37155.5;37200.5;37200.5;37215.5;37220.5;37236.5;37261.5;37278.5;37303.5;37317.5;37339.5;37382.5;37390.5;37469.5;37471.5;37496.5;37545.5;37549.5;37555.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37637.5;37637.5;37661.5;37670.5;37680.5;37686.5;37690.5;37692.5;37744.5;37744.5;37770.5;37771.5;37776.5;37803.5;43909.5;45036.5;45735.5;46094.5;46403.5;46565.5;47148.5;47155.5;47258.5;47440.5;47537.5;47950.5;48064.5;48162.5;48180.5;48218.5;48429.5;48571.5;48594.5;48613.5;48684.5;48934.5;49157.5;49168.5;49434.5;49721.5;49864.5;50295.5;50359.5;50375.5;50510.5;50672.5;50733.5;50964.5;51072.5;51137.5;51247.5;51302.5;51406.5;51461.5;51932.5;52019.5;52023.5;52302.5;53388.5;53510.5;53827.5;54489.5;54606.5;54742.5;
36809.5;36809.5;36810.5;36829.5;36831.5;36912.5;36976.5;36996.5;37017.5;37080.5;37087.5;37144.5;37155.5;37200.5;37200.5;37215.5;37220.5;37236.5;37261.5;37263.5;37278.5;37303.5;37317.5;37339.5;37382.5;37390.5;37469.5;37471.5;37496.5;37540.5;37545.5;37549.5;37555.5;37558.5;37564.5;37574.5;37581.5;37587.5;37587.5;37587.5;37598.5;37598.5;37617.5;37637.5;37637.5;37661.5;37670.5;37671.5;37680.5;37686.5;44669.5;46603.5;46635.5;46814.5;46838.5;47073.5;47084.5;47185.5;47218.5;47535.5;47612.5;47766.5;48048.5;48222.5;48460.5;48683.5;48816.5;48840.5;49277.5;49384.5;49651.5;49711.5;49806.5;49908.5;49909.5;49995.5;50111.5;50137.5;50178.5;50237.5;50516.5;50549.5;50551.5;50689.5;50756.5;50757.5;50917.5;50995.5;51051.5;51210.5;51328.5;51384.5;51591.5;51774.5;51840.5;52014.5;52534.5;53284.5;54712.5;56444.5;
